item_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
2776,6.41918941546161,8.842189160467587,4.9822775e-05,0.7259728670091191,0.8520404139529528,4.2451017493877594e-05
2777,0.3845345923256276,1.6771105308964316,9.674273e-06,0.22928398888538978,0.4788360772596294,4.632391084437426e-06
2778,3.1722506956820724,7.804670912951168,0.00016318036,0.4064554074173711,0.6375385536713611,0.00010403377113993889
2779,4.738922161984303,9.813694267515924,0.000105061066,0.48288870967485675,0.6949019424889074,7.300713903703986e-05
2780,15.720926907217125,23.915315315315315,0.000993569,0.6573581280423043,0.8107762502949284,0.0008055621744085072
2781,0.8553458779433658,2.66259298618491,2.357183e-05,0.32124544847124614,0.5667851872369691,1.3360164506397742e-05
2782,2.1287790985294657,10.788747346072187,0.00022786103,0.197314760485561,0.44420126123814757,0.00010121615852820371
2783,11.316210722975208,15.671703296703297,8.3399e-05,0.7220791836555308,0.8497524249188882,7.086850075085713e-05
2784,4.684175222440513,4.975375375375376,0.00016923972,0.9414717220380798,0.9702946573273914,0.00016421239610456232
2785,0.6429227302040437,2.0498938428874736,5.2119936e-05,0.3136370853714185,0.5600331109598954,2.9188890068715938e-05
2786,1.7409981441666218,1.969181721572795,3.5128578e-05,0.8841226409394447,0.9402779594031994,3.303062765718806e-05
2787,2.135256644631609,4.057855626326964,0.00012512167,0.5262032071270047,0.7253986539324462,9.076309426036804e-05
2788,6.93109717863923,15.414012738853502,0.00023174057,0.4496620896885782,0.6705684824748164,0.00015539792519329574
2789,4.443225837892771,12.205414012738853,0.00015007399,0.3640372897843001,0.6033550279763152,9.054789586880225e-05
2790,2.89499534730867,1.8244111349036403,4.442363e-05,1.5868108300389072,1.2596867983903408,5.5959858262094834e-05
2791,4.540663818445602,7.04723991507431,0.00017830012,0.6443180412707324,0.8026942389669509,0.00014312047973423918
2792,2.801004696306216,4.102972399150743,0.00010838949,0.6826769531488889,0.8262426720697067,8.955602140323573e-05
2793,1.9491404972683906,6.313163481953291,0.000117728196,0.3087422815582351,0.5556458238466614,6.54151802446102e-05
2794,6.171505999913855,14.627388535031848,0.00022508368,0.4219144097480841,0.6495493897680792,0.00014620296971852955
2795,1.8580507642829134,4.797297297297297,6.2678155e-05,0.387311990301227,0.6223439485535527,3.900737034054106e-05
2796,6.521124276744429,10.030573248407643,0.00012912125,0.6501247850196058,0.8063031594999525,0.0001041108749370499
2797,4.082086203064907,7.0556634304207115,0.00014643998,0.5785545531359767,0.7606277362389414,0.0001113863127089408
2798,12.529558839704702,24.776663628076573,0.00016043577,0.5057000017349543,0.7111258691223055,0.00011409002468102412
2799,8.19080034219587,6.037154989384288,6.334929e-05,1.3567318309035536,1.1647883202125413,7.378851206203198e-05
2800,3.6544908051365264,7.148089171974522,0.00013580266,0.5112542271387255,0.7150204382664355,9.710168023286092e-05
2801,1.3752986445470383,4.3471337579617835,8.67929e-05,0.31636906548554583,0.5624669461270998,4.881813599742591e-05
2802,5.233611230445782,6.6804670912951165,0.00024695857,0.7834199553599122,0.8851101374178878,0.00021858553761762282
2803,1.9115865406883146,3.8969729155602764,6.1292216e-05,0.4905311332946438,0.700379278173365,4.292779788241882e-05
2804,3.9002074090111476,7.467597208374875,0.00014624902,0.5222841163201843,0.7226922694481963,0.00010569303482695842
2805,7.558084747770642,9.38375796178344,0.00019585356,0.8054432753436217,0.8974649159402398,0.00017577169667134227
2806,1.7201824212047707,3.0159320233669678,4.601418e-05,0.5703651169446352,0.7552252094207629,3.475106738565103e-05
2807,4.633624599336973,9.035031847133759,0.0001782838,0.5128509426125518,0.716136120170287,0.00012767546416811185
2808,1.3025897857499533,3.1273792093704245,4.626245e-05,0.4165116215670497,0.6453771157757685,2.985672554929062e-05
2809,5.308134666997283,6.097359735973598,7.177133e-05,0.8705628168336546,0.9330395580218743,6.69654867327334e-05
2810,2.401202598445777,1.5483014861995754,4.792939e-05,1.5508624255988495,1.2453362700888662,5.9688205938538475e-05
2811,1.031038957087975,3.9494826536822885,6.056651e-05,0.26105671235869055,0.5109370923691982,3.0945675585513154e-05
2812,4.333097162775256,5.181818181818182,0.00014332982,0.8362117331671547,0.9144461346449854,0.00013106739680359192
2813,2.453452392772431,7.259023354564756,0.00010064408,0.33798656829359897,0.5813661224165018,5.8511058413846334e-05
2814,13.160541920493964,15.141188959660298,0.0003298092,0.8691881433853547,0.9323026029060278,0.0003074819804152464
2815,3.8334694601917962,4.12208067940552,0.00013702217,0.9299840925832275,0.9643568284526364,0.00013213826776392295
2816,7.733820969880417,17.3036093418259,0.00021553494,0.4469484266029051,0.6685420155853371,0.00014409416034551992
2817,2.0845741420270008,7.711783439490445,6.2429885e-05,0.27031025422113497,0.5199136988204244,3.245815220115393e-05
2818,6.143495320879633,10.18341307814992,7.12284e-05,0.6032845052766688,0.7767139146923201,5.5324090794409894e-05
2819,3.6294975504068283,10.90339702760085,6.897761e-05,0.3328776840116086,0.5769555303588039,3.979701552757154e-05
2820,2.7308283437438576,9.179936305732484,7.2567964e-05,0.2974779184511956,0.5454153632335594,3.9579682334041274e-05
2821,92.10927768759765,17.963380281690142,0.000111185924,5.127613859039856,2.2644235158291077,0.00025177202035191643
2822,1.3550457423632445,2.1059637912673055,6.469158e-05,0.6434325927075027,0.8021425014967745,5.18918654938573e-05
2823,2.456740374119342,3.9914938862307285,3.7965925e-05,0.6154939589395954,0.7845342305722519,2.9785567760142432e-05
2824,1.9132666008547652,3.45276008492569,0.00012784172,0.5541267142214262,0.7443968795081198,9.516497631855318e-05
2825,1.89558974941404,4.3434182590233545,0.00012839281,0.43642809335158883,0.660627045579871,8.481976543704757e-05
2826,68.59008373463176,42.35113268608414,0.00092656934,1.6195572440302002,1.2726182632785843,0.0011791690604923072
2827,5.599464605624607,11.490445859872612,0.00022476721,0.48731482432542306,0.6980793825385642,0.00015690535457632605
2828,4.263242975565958,6.394784718010916,0.00011084762,0.6666749802473461,0.8165016719195044,9.05072677256794e-05
2829,3.0787927438951637,8.58067940552017,0.00013025072,0.3588052412160391,0.5990035402366493,7.802063958387779e-05
2830,6.4504238974004435,12.165322580645162,0.00017634677,0.5302304032334471,0.7281692133243804,0.0001284102913423637
2831,10.593363763353905,33.89596602972399,9.23612e-05,0.31252579596239827,0.55904006650901,5.163361273551104e-05
2832,1.6953650697956284,4.243548387096774,0.000113068396,0.39951590394271747,0.6320727046335077,7.146744679012131e-05
2833,7.395995281817951,57.518046709129514,0.00010587954,0.12858564754849414,0.35858840966837474,3.7967175417049495e-05
2834,3.0632727872755874,7.827586206896552,4.7967587e-05,0.3913432195197887,0.6255743117486432,3.0007290415587933e-05
2835,4.176855104484804,6.354185832566698,0.00012307007,0.6573391484834199,0.8107645456502276,9.978085160164732e-05
2836,1.7931231635803184,2.129511677282378,8.102818e-05,0.8420349053303389,0.9176245993489597,7.435344946627838e-05
2837,2.8310118875320924,6.626857749469214,9.25249e-05,0.4272027549948308,0.6536074930681492,6.0474965909004436e-05
2838,5.522254597707102,1.8498931623931625,8.210855e-05,2.9851748792687536,1.72776586355581,0.00014186434749424506
2839,1.2300144503560582,2.1941391941391943,5.0575763e-05,0.5605908930671183,0.7487261803003273,3.7867398185786435e-05
2840,4.02396378218654,33.33545647558386,9.136812e-05,0.12071122485254827,0.3474352095751786,3.174450244269595e-05
2841,0.6117205144840616,1.4733727810650887,1.6784015e-05,0.4151838030032386,0.6443475793414907,1.0814739640077572e-05
2842,6.4471453320229,8.205944798301486,3.0217778e-05,0.7856676458946406,0.8863789516310958,2.678440216131542e-05
2843,3.2366938928827684,6.434182590233545,9.399268e-05,0.5030466337395756,0.7092578048492492,6.66650440910645e-05
2844,18.079087338063,26.55421686746988,0.0003216818,0.6808367736203399,0.8251283376665353,0.0002654287572266511
2845,13.862252648478389,12.984143763213531,0.000117166186,1.0676293255280107,1.0332614991027251,0.0001210633090946649
2846,1.7842425175329086,5.046984572230014,1.8273626e-05,0.35352644574154896,0.5945808992404221,1.0865148834196691e-05
2847,6.383921423325589,10.754246284501061,0.0002615682,0.5936186743766552,0.7704665303416205,0.00020152954535413985
2848,8.889209216084101,7.998938428874735,0.0002350526,1.1112986173259751,1.0541814916445722,0.00024778810543117793
2849,1.4929561369138686,5.423566878980892,3.3917247e-05,0.2752720064538783,0.5246637079633756,1.7795148833250142e-05
2850,3.7512641191309397,2.603319502074689,3.4659322e-05,1.4409541802845975,1.200397509279571,4.16049642935913e-05
2851,9.649653943964164,12.841766329346827,5.4558965e-05,0.7514273112034563,0.8668490706019453,4.729438777455356e-05
2852,2.221870895605948,6.917979002624672,0.0,0.3211734084134938,0.5667216322088772,0.0
2853,5.193341336382129,8.779723991507431,0.0001543955,0.5915153302547567,0.7691003382230154,0.00011874563160146867
2854,19.048055676384944,16.895869191049915,0.00011568203,1.1273794476625734,1.0617812616836735,0.0001228290106958776
2855,5.917592391510998,8.906351791530945,5.8487607e-05,0.6644238325661064,0.8151219740419874,4.7674533691665796e-05
2856,2.6112950583124976,8.189490445859873,0.00035013995,0.3188592838071648,0.5646762646040338,0.00019771571783547544
2857,3.0499150735746885,11.492569002123142,0.00016258017,0.26538148894396424,0.5151519086094549,8.375348330292154e-05
2858,2.552192846751384,4.752653927813164,0.000119921686,0.5370037216081759,0.7328053777151038,8.787925628582687e-05
2859,3.7720139187322785,6.145966029723992,5.6910696e-05,0.6137381658944306,0.7834144279335368,4.458466035240158e-05
2860,2.9303719675031163,6.467091295116773,0.00015284859,0.4531205504576388,0.6731422958466053,0.0001028888495686492
2861,13.36956434497454,16.510615711252655,8.904914e-05,0.8097556492616226,0.8998642393503714,8.01321391897389e-05
2862,3.3340096842744127,4.9326599326599325,6.39386e-05,0.6759050349689424,0.8221344385007493,5.2566123391653406e-05
2863,0.7320897529225159,1.4916334661354582,2.8160699e-05,0.49079735038341743,0.700569304482731,1.972852131421648e-05
2864,3.1705639731738997,4.115180467091295,0.00010712633,0.7704556333625212,0.8777560215472869,9.403078323873223e-05
2865,10.171394142280002,3.8974358974358974,7.880194e-05,2.609765602295527,1.615476896243189,0.00012730271150778878
2866,3.2727100663657254,5.926634768740032,4.552855e-05,0.5522037706166065,0.7431041452021423,3.383245550011181e-05
2867,8.878799657200087,18.336,0.0004851869,0.4842277299956418,0.6958647354160447,0.0003376244549384475
2868,81.33943573438894,28.701698513800423,0.00085163064,2.8339589622293295,1.6834366522769217,0.0014336662347258751
2869,2.232839678171966,4.660828025477707,0.00010527933,0.4790650214868448,0.6921452314990293,7.286858654999965e-05
2870,2.185825928775857,5.773712737127371,9.3959934e-05,0.3785823833458302,0.6152904869619148,5.781265355804398e-05
2871,5.239682491152427,4.5430608886450905,0.000103983424,1.1533375007692435,1.0739355198377802,0.000111671492718965
2872,2.0979957828340927,4.428167020523708,3.26077e-05,0.47378424822511955,0.688319873478254,2.2444527121436778e-05
2873,12.815428514982651,24.71656050955414,0.0003410822,0.5184956260410453,0.7200664039108097,0.0002456018299650376
2874,77.31707463524016,66.97874080130826,0.0001807474,1.1543524663236124,1.0744079608433719,0.00019419644937991294
2875,5.90550552857557,11.652840396753833,0.00011300838,0.5067867856682122,0.7118895881161714,8.044948660166199e-05
2876,33.12584224494481,15.31015037593985,0.00020534774,2.16365231114925,1.4709358623506499,0.00030205334984465264
2877,1.608476824243574,4.4441431670282,6.0544684e-05,0.36193181987860285,0.6016076959934962,3.6424147814146186e-05
2878,44.286753490588175,19.315562735595044,0.00018715051,2.2928016178879322,1.5141999926984322,0.0002833832982737713
2879,3.045573919033539,8.625796178343949,0.00014878082,0.35307742683276033,0.594203186488225,8.840603647843412e-05
2880,19.16640243570984,44.152866242038215,0.0005697835,0.4340919189853499,0.6588565238239278,0.00037540557640295053
2881,12.813896928693206,21.67091295116773,0.00020067702,0.5912947441377976,0.7689569195590853,0.0001543119852813252
2882,9.04087830764931,30.386942675159236,0.00015560683,0.29752510492080736,0.5454586188894693,8.487708710426889e-05
2883,1.7768458562252933,3.8365180467091293,9.8854376e-05,0.4631402314787566,0.6805440701958666,6.727475948107946e-05
2884,2.6007991300513567,5.64171974522293,3.0790707e-05,0.46099403151912277,0.6789654126088625,2.090582485185747e-05
2885,9.981133674512916,13.25075711689885,0.00023734433,0.753250066125192,0.8678998018925871,0.00020599109491788596
2886,16.74369118032426,67.06109865470852,5.028112e-05,0.24967815195715773,0.4996780483042633,2.5124371863797522e-05
2887,2.435352327067182,7.983545647558387,0.0002801774,0.30504645862606017,0.5523101109214462,0.00015474480828971772
2888,5.289340204168818,7.459660297239915,0.00018059733,0.7090591251354812,0.8420564857154662,0.00015207315281473015
2889,2.116143143597669,4.626857749469214,8.045251e-05,0.45736075284363986,0.6762845206299194,5.4408788248270094e-05
2890,0.631881301725697,2.0989433237271853,4.74574e-05,0.30104733871691103,0.5486778095721669,2.6038822717122937e-05
2891,5.022292972524317,7.6333830104321905,0.0002413548,0.6579380290050404,0.811133792296339,0.0001957710393625545
2892,3.924765057799921,4.151699029126213,9.349887e-05,0.945339493606295,0.9722857057502671,9.090761591112137e-05
2893,3.839390107737048,7.742077464788732,0.00012117668,0.49591212761674663,0.7042102865030776,8.53338641077841e-05
2894,1.5598800407007154,3.375796178343949,3.6547248e-05,0.4620776724339855,0.6797629531196779,2.4843465142809986e-05
2895,2.824311741099823,6.001592356687898,7.8425444e-05,0.4705937313374075,0.6859983464538435,5.379972515877928e-05
2896,1.4335593379494243,3.7858985382631127,9.9176286e-05,0.37865762208384746,0.6153516247511235,6.102828891904768e-05
2897,2.293548665872513,3.1175675675675674,9.43337e-05,0.7356853111164542,0.8577209984117529,8.091199531578733e-05
2898,28.103760297388636,47.13004246284501,0.0002798664,0.5963024607827215,0.7722062294379148,0.0002161145711527844
2899,2.113357762402484,5.793524416135881,0.000112088965,0.3647792967811525,0.6039696157764499,6.769832892449895e-05
2900,11.476506748329927,16.589702760084926,0.0001764177,0.6917849532507945,0.8317361079397686,0.00014673297079486147
2901,8.283750327382087,15.25,0.00033008473,0.5431967427791533,0.7370188211837967,0.0002432786594089318
2902,2.5886653897791225,6.148619957537155,0.00013513699,0.4210156763073089,0.6488572079489515,8.768460775140382e-05
2903,56.441789500616515,57.32218683651805,0.000116615076,0.9846412465314275,0.9922909082176594,0.00011571607964343826
2904,11.811989980112774,6.154420921544209,3.4539276e-05,1.919269112511242,1.3853768846459227,4.784991511582739e-05
2905,2.8870848982456043,7.60828025477707,0.00010170808,0.3794661607572707,0.616008247312705,6.265301576287485e-05
2906,12.506050190044187,15.739855072463769,0.00015691093,0.7945467180268393,0.8913735008551911,0.0001398662449477835
2907,8.157624713542683,11.087048832271762,0.00027889785,0.7357796323398322,0.8577759802768041,0.00023923187275147747
2908,7.00618256749473,10.034501061571126,0.00013652563,0.6982093603364227,0.8355892294282058,0.0001140793477362392
2909,2.05952663734213,8.015974440894569,8.271148e-05,0.2569277949334742,0.5068804542823427,4.192483162988556e-05
2910,2.8310186930303893,5.823779193205945,0.00013139659,0.48611367277335527,0.6972185258391771,9.161213769631983e-05
2911,1.302859657167928,5.345010615711253,5.450986e-05,0.24375249196667093,0.49371296515958635,2.691222420760718e-05
2912,4.706507736825972,12.539808917197453,0.00017972155,0.375325315393868,0.6126379970209715,0.00011010425153517126
2913,1.8013437594480073,2.140845070422535,5.5099157e-05,0.841417150794793,0.9172879323281175,5.0541791962607855e-05
2914,7.356792034937112,15.064,0.00018798535,0.48836909419391344,0.6988340963303905,0.00013137057334956697
2915,3.157568743396834,9.94267515923567,1.5878248e-05,0.3175773816228718,0.5635400443827144,8.948028426464173e-06
2916,11.154076290229948,9.631104033970276,0.00034255546,1.1581305996579345,1.0761647641778347,0.0003686461163884308
2917,4.007108607164446,5.493319080705505,9.442646e-05,0.7294512749566724,0.8540791971220657,8.064767612283563e-05
2918,3.1501833549992817,7.906917164816396,8.123279e-05,0.3984085439792806,0.631196121644676,5.1273823627766014e-05
2919,2.2947056763603504,5.542907180385289,3.908995e-05,0.4139895548820727,0.6434202008657116,2.515126432690464e-05
2920,8.174271861245488,11.426751592356688,0.0003275557,0.7153626991168014,0.8457911675566264,0.0002770437141779186
2921,207.96482201028394,113.84602649006622,0.00019348545,1.8267200746653216,1.3515620868703448,0.0002615076009406058
2922,3.6705923559899825,9.446390658174098,0.0001452014,0.3885708826591632,0.6233545400966959,9.051194983810139e-05
2923,3.3462686270949864,5.963375796178344,0.00022241006,0.5611366349307481,0.7490905385404011,0.00016660527223239844
2924,0.9822883006404945,1.1511216056670601,2.711852e-05,0.8533314775820502,0.9237594262480087,2.5050988418700795e-05
2925,0.8412082975402576,2.4098883572567784,3.689646e-05,0.3490652564908944,0.5908174476865883,2.179907297403125e-05
2926,3.2124293929957424,4.941082802547771,0.00013342638,0.6501468446024254,0.8063168388434074,0.00010758393674774056
2927,22.85575860341487,41.32324840764331,0.00016220367,0.5530968518725498,0.7437048150123473,0.00012063164685213553
2928,3.0947320105518323,2.6587795765877957,9.662268e-05,1.163967121533078,1.0788730794366306,0.00010424360815127302
2929,1.3959148551008251,2.0306859205776173,4.1894567e-05,0.687410515311873,0.8291022345355686,3.4734879448544394e-05
2930,1.0954609126163124,3.962845010615711,6.305738e-05,0.2764329439283596,0.5257689073427219,3.315360857408081e-05
2931,17.632681372226134,16.789244186046513,9.1782815e-05,1.0502367573449554,1.0248105958395217,9.406000102737676e-05
2932,3.254790096595712,9.304299889746417,9.950369e-05,0.3498156911496991,0.5914521883886297,5.885167511630556e-05
2933,12.31333402050515,11.076923076923077,0.00019805245,1.111620432406715,1.0543341180132202,0.00020881345932926526
2934,7.561923469424556,8.296717171717171,0.00037197658,0.91143560915907,0.9546913685370105,0.0003551228311179487
2935,8.172335862454087,12.733832175307322,0.00018997151,0.6417813388730996,0.801112563172679,0.00015218856608103072
2936,7.444201852104945,11.277198211624441,0.00010533662,0.6601109346851353,0.8124721131738216,8.558306733915809e-05
2937,10.520987082643773,7.755427841634738,0.00021695907,1.3565966053042526,1.1647302714810208,0.0002526988005093267
2938,3.5248976467646735,6.211252653927813,0.00021755928,0.5675018942492432,0.7533272159222998,0.0001638933280086974
2939,1.8304446909121446,4.018046709129512,6.603933e-05,0.4555558517408825,0.6749487771237773,4.4573163045538254e-05
2940,5.289782871928174,12.386217948717949,0.0002729967,0.42707006237329287,0.6535059773049462,0.0001784049716716469
2941,6.901114425358742,30.245992260917635,0.00024982047,0.22816624317781162,0.4776675027441281,0.00011933112020371346
2942,9.043959648695383,16.1656050955414,6.8145506e-05,0.5594569207427798,0.7479685292462376,5.097069374267657e-05
2943,8.636425882670412,12.20173535791757,0.00018960044,0.7078030812286329,0.8413103358622387,0.00015951280954120336
2944,0.7470705185483467,1.3653744025491237,5.3478598e-05,0.5471543315544679,0.7396988113782987,3.955805514728111e-05
2945,9.921947806098158,8.555,9.3370625e-05,1.159783495744963,1.0769324471595063,0.00010055385579139018
2946,23.524614844340448,5.132518796992481,0.0001472039,4.583444459692041,2.1408980498127512,0.000315148543011231
2947,1.0750194577722758,2.5454048140043763,1.5458101e-05,0.4223373240506598,0.6498748526067614,1.0045831231401425e-05
2948,39.08384939386372,10.392021276595745,0.0001555741,3.7609477842280694,1.9393163187649582,0.0003017073980844423
2949,3.244855824996437,6.581740976645436,5.74045e-05,0.4930087398623619,0.7021458109697457,4.030632969327536e-05
2950,5.457519049004036,8.331125827814569,6.2950974e-05,0.6550758158979407,0.8093675406747795,5.0950475088355414e-05
2951,1.5072686062002068,2.85750315258512,6.715516e-05,0.5274774954619434,0.726276459388533,4.8773212306655636e-05
2952,6.98091486853564,3.4909090909090907,0.0001554104,1.9997412383826054,1.4141220733665836,0.00021976926951169505
2953,8.771140838169707,40.7223991507431,0.00020881258,0.21538860727977643,0.4640997815985011,9.690987119610738e-05
2954,0.938520130760533,2.9272823779193207,4.2033706e-05,0.32061141003678045,0.5662255822874664,2.3800559395219026e-05
2955,24.536075627498807,17.67144373673036,0.00020694103,1.3884590298924024,1.1783289141374755,0.000243844594081026
2956,3.7050469999354028,6.160828025477707,5.028657e-05,0.6013878304366589,0.7754919925032489,3.8996832057960655e-05
2957,1.7922098876600174,3.6358811040339702,0.000103617844,0.49292312822649237,0.7020848440370241,7.274851763789263e-05
2958,4.702026726835389,11.665386725178278,0.00015141354,0.40307508337350295,0.6348819444381002,9.612972047635636e-05
2959,12.020627191002912,32.49363057324841,0.00025159656,0.3699379533445961,0.6082252488548927,0.00015302738074384354
2960,1.0202181591239647,1.8465215082315454,4.765657e-05,0.5525081373685434,0.7433089111322044,3.5423552577038796e-05
2961,1.696492273869371,1.6500265533722782,5.185803e-05,1.0281605895384698,1.0139825390698154,5.2583137872545725e-05
2962,4.016129109053495,5.131600324939074,0.000103977975,0.7826270275834816,0.8846620979693216,9.198537306751488e-05
2963,2.0939758056224087,7.9506369426751595,0.00020410641,0.26337208210111607,0.5131978976000545,0.00010474698278641966
