item_id,store_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
519,1,0.6112556951079491,0.64026403,9.777946e-06,0.9546931615543438,0.977084009466097,9.553874395196251e-06
519,2,0.7043059364493359,1.0701009,0.0,0.6581677803826514,0.8112754035360935,0.0
519,3,0.23954626760183098,0.5402667,7.33346e-06,0.4433852222723645,0.6658717761494058,4.883144010187975e-06
519,4,0.2371593957166084,0.3729267,2.4444864e-06,0.6359410255751003,0.7974591058951552,1.9493779601384874e-06
519,5,0.35699664324141417,0.4954763,0.0,0.720512039202622,0.8488298057930235,0.0
519,6,0.32559409784092586,0.43207246,0.0,0.7535636438157994,0.8680804362591058,0.0
519,7,1.5053656847609225,0.4204322,1.2222434e-05,3.5805194013880843,1.8922260439461467,2.3127607414232838e-05
519,8,0.9078066569743892,1.645116,1.9555891e-05,0.551819247193045,0.7428453723306385,1.4527003437867577e-05
519,9,0.31183319748768507,0.66719747,2.4444864e-06,0.4673776706700036,0.6836502546404877,1.6711737680182e-06
520,0,2.182360311144294,2.076584,5.6463272e-05,1.0509376000635784,1.0251524764948765,5.788346302271235e-05
520,1,1.5263977229790904,1.4231579,3.6918293e-05,1.0725427518629667,1.0356363994486515,3.823392763021585e-05
520,2,13.566999388851508,56.350937,0.0001455015,0.24075907407572741,0.49067206367973243,7.139352167118459e-05
520,3,0.7184902426696597,1.2398239,3.2574968e-05,0.5795098973222511,0.7612554744120078,2.4797872656185286e-05
520,4,0.7675890279058873,1.909241,1.8459146e-05,0.4020388434751391,0.6340653306049299,1.1704304703892253e-05
520,5,0.6345837823996374,1.8833241,1.4115819e-05,0.33694878476241225,0.5804728975261569,8.193850289321746e-06
520,6,0.26454777899928555,0.90253305,1.1944154e-05,0.29311699745920333,0.5414028051822445,6.466598379227297e-06
520,7,0.8483038696143045,2.258814,2.4974142e-05,0.37555276060443143,0.6128235966446065,1.530474378956482e-05
520,8,0.30069575598169573,1.0554775,4.343329e-06,0.28489073049170965,0.5337515625192207,2.318258524381982e-06
520,9,0.5053948001223625,0.919598,8.686658e-06,0.5495823275684079,0.741338200532259,6.439751088398997e-06
521,0,4.3718734830348485,9.375749,4.3471486e-05,0.46629593577445133,0.6828586499228455,2.9684880032852393e-05
521,1,1.8401598946442648,6.07,3.2954187e-05,0.3031564814833617,0.5505964779067894,1.8144459399439613e-05
521,2,3.2047998244910807,12.306976,4.2069183e-05,0.26040513458291176,0.5102990638663878,2.1467864758432623e-05
521,3,4.466608760142369,6.435629,4.206918e-05,0.6940438666988497,0.8330929520160698,3.504753691487424e-05
521,4,1.0659987158793003,2.9970038,8.760319e-06,0.35568814364342527,0.5963959621287063,5.22461909361385e-06
521,5,1.27206683713724,2.276644,1.0108061e-05,0.5587464890879554,0.747493470933329,7.555709870669965e-06
521,6,2.0032387302812045,3.4634514,1.7520639e-05,0.5783937775679612,0.760522042789005,1.3324831951200068e-05
521,7,6.182282929944963,13.5625,6.7310684e-05,0.4558365293968636,0.6751566702602172,4.544525744721612e-05
521,8,8.246314382431228,21.165165,4.9080707e-05,0.38961729818228824,0.6241933179570959,3.063584932391462e-05
521,9,2.145879329193534,5.182159,3.155188e-05,0.4140898322772489,0.6434981214248018,2.0303576128851944e-05
522,0,1.1705375656241233,3.2001061,1.7362401e-05,0.3657808563120881,0.6047981946997595,1.0500748898381017e-05
522,1,0.6053603131754297,1.8,4.7034537e-06,0.3363112940066677,0.579923524274251,2.7276434281078196e-06
522,2,0.25424196540376587,2.1056263,6.329474e-06,0.12074410355190966,0.34748252265676566,2.199381668235374e-06
522,3,0.5018867119036616,1.8950617,2.3080754e-06,0.2648392417006775,0.514625341098432,1.1877940946471946e-06
522,4,0.19457327113680498,0.76361597,3.977747e-06,0.2548051374514585,0.5047822673702579,2.0078961134849535e-06
522,5,0.3666144065539862,1.831741,0.0,0.2001453324905516,0.44737605265654484,0.0
522,6,0.2830477755475765,1.3742038,3.8467924e-06,0.2059721966346331,0.4538415986163378,1.7458344233241152e-06
522,7,0.8533081722260653,1.6939102,1.6374786e-05,0.503750524383353,0.7097538477411398,1.16220676216132e-05
522,8,0.31393546387364335,1.9739069,3.8467924e-06,0.15904269239056495,0.39880157019571144,1.5341068589703262e-06
522,9,0.21764378589018113,1.0651685,3.9340953e-06,0.20432803439182948,0.4520265859347539,1.778315656047838e-06
523,0,3.4317654461238982,4.4124184,4.55995e-05,0.7777516005673981,0.8819022624800313,4.0214301840359054e-05
523,1,7.9095353648559215,5.572881,4.260936e-05,1.419290139175444,1.1913396405624401,5.07622209574532e-05
523,2,4.806364079795079,6.326584,5.8307553e-05,0.7597092181821149,0.8716129979423867,5.082162066819615e-05
523,3,1.9230402001766786,2.451634,3.5134035e-05,0.7843912488251701,0.8856586525435012,3.111676208589248e-05
523,4,2.6970655898541684,2.4637492,5.3822358e-05,1.0946997455597711,1.0462789998656052,5.631320246537029e-05
523,5,2.1607135273381393,2.444735,1.943585e-05,0.883823188594659,0.9401187098418258,1.8272007021252707e-05
523,6,1.8434272889034051,3.1900065,4.55995e-05,0.5778757165757981,0.7601813708423787,3.466389009424446e-05
523,7,7.016278403670178,4.2788463,4.784209e-05,1.639759404980093,1.2805309074677163,6.126327695851268e-05
523,8,15.618414012463845,14.571328,0.00011063484,1.0718593279619566,1.0353063932778337,0.00011454095997995065
523,9,8.962007991253952,9.047681,0.00013829356,0.9905309587154607,0.9952542181349752,0.00013763724778445945
524,0,0.37324614908415293,1.0167464,1.2506168e-05,0.36709856895310344,0.6058865974364374,7.577319502140634e-06
524,1,0.5588335464174856,1.2647059,2.5798065e-05,0.44186838063942435,0.6647318110632471,1.71487942023865e-05
524,2,0.8896111757208507,2.3976047,1.6222006e-05,0.371041637628005,0.6091318721163793,9.881340760802616e-06
524,3,0.6136756367303672,0.7649165,7.677216e-06,0.8022779651201433,0.8956997070001437,6.876479909199706e-06
524,4,0.3648754397565891,0.9690476,2.8482634e-06,0.3765299429054479,0.6136203573101595,1.747752417907377e-06
524,5,0.5956140701654292,0.6239521,0.0,0.954583018479581,0.9770276446854413,0.0
524,6,1.2208597012786309,0.24822696,9.494212e-06,4.918320408261182,2.2177286597465393,2.105558506462283e-05
524,7,0.7993789485292221,1.4940048,1.8202694e-05,0.5350578017689852,0.731476453325044,1.3314842241111342e-05
524,8,0.26895343990493653,1.3094385,1.1556746e-05,0.20539601262504087,0.4532063686942637,5.237591050879737e-06
524,9,0.14579715598623194,0.6924084,5.696527e-06,0.21056526695582314,0.4588739118274465,2.6139875555193148e-06
525,0,3.935793322050075,6.13535,5.9758968e-05,0.6414944829883352,0.8009335072203779,4.7862959697067567e-05
525,1,2.961003250362708,4.5986843,5.4913642e-05,0.6438805210733828,0.8024216603964419,4.406389586319031e-05
525,2,1.9525676497957378,4.5631633,3.230214e-05,0.4278978265242627,0.6541389963335489,2.113009031236306e-05
525,3,2.703532107514404,3.7765393,5.249098e-05,0.7158755342771889,0.8460942821442471,4.4412318916815226e-05
525,4,0.7896857377424834,2.2399151,1.650574e-05,0.35255163299564063,0.5937605855861777,9.800458358228472e-06
525,5,1.2014155643348514,3.3853502,3.1030788e-05,0.3548866390917512,0.5957236264340632,1.848577343653177e-05
525,6,1.3603268322773225,3.9018047,2.2447808e-05,0.34864042203350326,0.59045780715772,1.325448353331646e-05
525,7,3.159700599084436,5.567981,7.6717595e-05,0.5674769241679961,0.753310642542634,5.779218094991329e-05
525,8,2.2817439913306727,8.223472,5.6528752e-05,0.2774672414269099,0.5267515936633793,2.9776610142640084e-05
525,9,2.146859223922341,4.299363,2.4226609e-05,0.49934354365194533,0.7066424439926782,1.7119550002483664e-05
526,0,0.4692284851268233,1.0341945,8.151926e-06,0.45371397642022004,0.6735829395258018,5.490998017041854e-06
526,1,0.7377155118523072,1.0846561,2.0379815e-05,0.6801376940524675,0.824704610180195,1.680732771182977e-05
526,2,0.5764946169474074,0.8323217,2.0379815e-05,0.6926343678999449,0.8322465787853651,1.6961031639726726e-05
526,3,0.25613842918490615,0.6152091,1.9021161e-05,0.4163436920709822,0.6452470008229269,1.22733472674069e-05
526,4,0.880758324410449,0.97647953,3.1249052e-05,0.9019731566812912,0.9497226735638626,2.967793318501935e-05
526,5,0.4278415347159519,1.4768413,2.9890396e-05,0.28970040712695583,0.5382382438353446,1.608815426975807e-05
526,6,0.7924086283402021,1.0417616,2.445578e-05,0.7606429344283163,0.8721484589382225,2.1329070461299002e-05
526,7,2.7001454030079146,1.6470113,7.608465e-05,1.63942131769119,1.2803988900694931,9.741870447369175e-05
526,8,1.1482407947812534,2.2503793,5.9780792e-05,0.5102432210232991,0.7143131113337478,4.270220358241128e-05
526,9,0.46227721335196215,0.50417614,2.3097124e-05,0.9168962527786813,0.9575469976866312,2.2116581387656618e-05
527,0,0.27391182472711245,0.3641272,1.34774145e-05,0.752242164444794,0.8673189519691092,1.1689217054805969e-05
527,1,0.278113108083824,0.58471763,2.4259345e-05,0.4756366033404161,0.6896641235706089,1.673079996444379e-05
527,2,0.2518858570352572,0.44067797,2.4259345e-05,0.5715871312218677,0.7560338161893737,1.8340885240675343e-05
527,3,0.016635124781188195,0.31339714,2.6954829e-06,0.05308001476263947,0.23039100408357846,6.210150032255222e-07
527,4,0.3965075763227531,0.55240965,2.1563861e-05,0.7177781508989003,0.8472178886797069,1.8269288858132737e-05
527,5,0.17344934884422933,0.800119,1.886838e-05,0.21677944477582903,0.46559579548770524,8.785038731340241e-06
527,6,1.2123279555823554,0.7601246,3.773676e-05,1.5949068319360753,1.2628962079031179,4.76576129235453e-05
527,7,0.22960706188765473,0.22061191,5.3909657e-06,1.0407736222934056,1.0201831317432206,5.49977229684114e-06
527,8,0.29003919598952593,0.76090014,2.6954829e-05,0.38117905466867535,0.6173969992384765,1.6641830590002987e-05
527,9,0.029845361094754618,0.24413711,1.0781931e-05,0.12224835994578406,0.3496403294040664,3.7697980640575784e-06
528,0,1.6783380497956735,1.1670455,1.355926e-05,1.438108528854356,1.199211628051678,1.626042222265154e-05
528,1,0.8876688836492127,0.9048951,3.389815e-05,0.9809632711461912,0.9904358995645257,3.357394641376237e-05
528,2,0.6211482600027399,1.450824,3.11863e-05,0.42813480508889556,0.6543201090360097,2.040582352748248e-05
528,3,0.30032449497815994,0.68895966,1.084741e-05,0.4359101312062,0.6602349060797982,7.1618384666022025e-06
528,4,0.14956083807907586,0.66082805,4.0677783e-06,0.22632337895586085,0.4757345677537642,1.9351827339334427e-06
528,5,0.6125363637582718,1.0707446,3.11863e-05,0.5720657797332559,0.7563503022629501,2.358776779101925e-05
528,6,1.4065581473653739,1.2139357,2.7118522e-05,1.1586759573120118,1.0764181145410048,2.9190868058889492e-05
528,7,1.2718397052619892,1.7181965,5.152519e-05,0.7402178370871777,0.8603591326226379,4.433016658068102e-05
528,8,1.8651242327411917,2.7779338,7.3220006e-05,0.6714070035008638,0.8193942906201286,5.9996054888368366e-05
528,9,1.133963736386423,1.1215559,2.5762596e-05,1.0110630345760956,1.005516302491459,2.590471039715335e-05
529,0,5.924776721971715,12.578556,0.0,0.47102200708394576,0.6863104305516169,0.0
529,1,10.489439311010342,13.785676,6.547732e-05,0.7608940837653698,0.872292430189194,5.7115368446525844e-05
529,2,10.131597026388603,28.027601,9.753392e-05,0.3614864125861232,0.6012374011870213,5.8641041057242346e-05
529,3,6.257508272725098,9.471337,7.229787e-05,0.6606784303368787,0.8128212782259571,5.876524952493829e-05
529,4,1.9020917822028023,13.475584,3.1671927e-05,0.14115097185746514,0.3757006412790177,1.1899163280829586e-05
529,5,13.907774967131703,14.759024,2.9650311e-05,0.9423235087569437,0.9707334900769333,2.878255013345231e-05
