item_id,store_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
2183,5,2.4314935324092315,6.1518044,5.1994808e-05,0.39524883362086977,0.6286881847314054,3.268852146842483e-05
2183,6,4.197355020787409,4.1571126,4.715808e-05,1.0096803782470367,1.0048285317640202,4.73857830958765e-05
2183,7,1.2276891231285034,3.7287686,4.2724416e-05,0.3292478721719845,0.573801247970048,2.4515323124643136e-05
2183,8,10.521238554938659,6.4701195,0.000118902855,1.6261273989526814,1.2751970039772997,0.00015162456486828574
2183,9,16.419555115577744,5.680467,7.134171e-05,2.8905290257669916,1.7001555886938675,0.00012129200744217015
2184,0,0.5851079483177298,0.94052863,2.8140954e-05,0.6221054084922207,0.7887365900554004,2.2195799998645e-05
2184,1,0.2766806620512275,0.769616,1.8467501e-05,0.3595048170065837,0.5995872055060746,1.1072877270664797e-05
2184,2,0.4816900623417743,1.6816144,3.9573217e-05,0.28644501536186734,0.5352055823343655,2.117980653250382e-05
2184,3,0.2686841319546773,0.58305645,1.7588096e-05,0.460820100704322,0.6788373153446428,1.1939455832113118e-05
2184,4,0.44705554154430377,1.3484163,4.1332023e-05,0.3315411806565448,0.5757961276845692,2.3798818851419452e-05
2184,5,0.7917633700528935,1.3281938,4.3970238e-05,0.5961203701853195,0.7720883176070724,3.394890711234274e-05
2184,6,0.02646791632979586,0.99124724,8.7940475e-07,0.026701629370635874,0.16340633210079675,1.437003049049881e-07
2184,7,0.19603310578270744,0.6173045,1.4070477e-05,0.31756305767832976,0.5635273353425988,7.929098375007e-06
2184,8,0.7862520734948176,1.0313015,3.0779167e-05,0.7623881810553579,0.8731484301396629,2.6874781339306393e-05
2184,9,1.6826472800364594,0.6937086,4.397024e-06,2.4255822738812083,1.5574280958943845,6.8480486938105765e-06
2185,0,1.16448807163841,3.524895,4.1589872e-05,0.33036107096524187,0.5747704506716067,2.3904629545102762e-05
2185,1,2.5257007219223193,3.105579,4.7531285e-05,0.8132785557062063,0.9018195804628586,4.286464305413169e-05
2185,2,1.715456184855579,4.7507505,5.8873975e-05,0.36109161485174784,0.6009089904900308,3.537790083644247e-05
2185,3,0.9059316269145564,1.5472606,2.808667e-05,0.5855067997550005,0.765184160679637,2.1491474835900127e-05
2185,4,0.34262326000301757,1.285628,9.722308e-06,0.2665026511201631,0.5162389476978302,5.0190341944014435e-06
2185,5,0.5442156108967976,2.5651388,2.1065001e-05,0.21215834687987678,0.4606064989553195,9.702676554384135e-06
2185,6,0.48859588042833885,1.4296029,2.5926154e-05,0.34177035708249076,0.5846112871665161,1.5156722374729472e-05
2185,7,5.8227988734361285,4.794348,5.995424e-05,1.2145132479329925,1.1020495669129373,6.607254421208792e-05
2185,8,3.621991889779383,2.6118777,5.3472693e-05,1.386738712060321,1.177598705867292,6.296937437378645e-05
2185,9,0.5665449505333255,3.5291994,3.132744e-05,0.16053073018923647,0.40066286350151853,1.2551741616714607e-05
2186,0,0.18497080896621293,0.39314845,2.3939351e-06,0.47048591442942045,0.6859197580106732,1.6420473978409923e-06
2186,1,0.18818048622657071,1.0189394,2.3939351e-06,0.1846827109459125,0.4297472640354008,1.028787067871043e-06
2186,2,0.04625955889944949,0.3324295,4.7878702e-06,0.1391559988429381,0.3730361897228446,1.786048870822538e-06
2186,3,0.23425079773618387,0.31842965,3.9898923e-06,0.7356438025256367,0.8576968010466383,3.422117879841546e-06
2186,4,0.8504284872195763,1.7002724,7.1818054e-06,0.5001718940784867,0.7072283182102416,5.079176125344321e-06
2186,5,0.2501753166035327,3.60512,9.5757405e-06,0.06939445025854253,0.263428263970559,2.522520690321888e-06
2186,6,0.009945352521083169,0.6661157,3.1919137e-06,0.014930367957380317,0.12218988484068687,3.9001956986845877e-07
2186,7,0.05144959164414727,1.0813891,1.5959569e-06,0.04757731800009315,0.21812225471073132,3.481137087244824e-07
2186,8,0.09682047989798902,0.33605665,3.1919137e-06,0.2881076151558673,0.5367565697370339,1.713280659244875e-06
2186,9,0.009483023584981527,0.6012168,1.5959569e-06,0.01577305174180384,0.12559081073790326,2.0043751595024703e-07
2187,0,0.602333550127006,1.4707347,2.7486829e-05,0.40954602063493545,0.639957827231557,1.7590411308338763e-05
2187,1,0.6912961696774427,0.7440225,1.541944e-05,0.9291334338344437,0.9639156777615164,1.4863040331947373e-05
2187,2,1.5566976432852653,2.2885573,5.0951192e-05,0.6802091646934688,0.8247479400965296,4.202189060767164e-05
2187,3,0.3832165278629282,0.5031447,1.1396977e-05,0.7616428077023976,0.8727214949240093,9.946387016985416e-06
2187,4,1.3223174609195367,1.6382716,2.5475596e-05,0.8071417980802273,0.8984107067929608,2.288754818665937e-05
2187,5,1.3782232418309093,1.7759901,5.7655296e-05,0.7760309135173212,0.8809261680284683,5.079005868750838e-05
2187,6,1.6819130002615243,2.4845939,4.022463e-05,0.6769367910588794,0.8227616854587234,3.309528407045768e-05
2187,7,1.4572008223129576,1.0049566,1.1396977e-05,1.4500136800833783,1.2041651382112748,1.3723842676814047e-05
2187,8,1.1497630732927695,1.5154895,2.5475596e-05,0.7586744113830924,0.8710191796872744,2.2189732708952627e-05
2187,9,0.924472175641879,0.7663782,3.4861343e-05,1.2062871136162407,1.0983110277222208,3.82885974697067e-05
2188,0,28.98549271582976,16.578556,0.00015746774,1.7483725729517345,1.3222604028525298,0.00020821336318575651
2188,1,29.043921354512396,34.57431,0.00015385241,0.8400434050658533,0.9165388180900214,0.0001410117045576217
2188,2,18.729730760756638,43.369957,0.00026833787,0.431859565219759,0.6571602279655693,0.00017634097567895894
2188,3,5.64145283997552,7.435775,8.11441e-05,0.7586906528660373,0.8710285029010459,7.06788227734324e-05
2188,4,10.786488210821013,6.030255,6.748617e-05,1.7887284195271436,1.3374335196663585,9.025826997226598e-05
2188,5,10.234973651485893,9.14862,8.9579866e-05,1.1187451267009858,1.0577074863595255,9.474929462437439e-05
2188,6,4.067365720715899,5.066348,2.8922645e-05,0.8028200312747157,0.8960022495924415,2.5914754590124465e-05
2188,7,11.473543872538142,6.68136,6.0255512e-05,1.7172468286527596,1.3104376477546573,7.896109131228311e-05
2188,8,8.627235121899947,7.644374,6.346914e-05,1.1285731495900935,1.0623432353011402,6.742601014294563e-05
2188,9,6.362622074997628,12.149151,3.2136275e-05,0.5237092002888,0.7236775527047941,2.325630082141484e-05
2189,0,0.4575909563799989,1.0366242,8.842903e-06,0.441424152923907,0.6643975864826023,5.875203609022748e-06
2189,1,0.7505627299819716,1.1184909,9.825448e-06,0.6710494532558955,0.8191760819603411,8.048771754672511e-06
2189,2,0.6643316244088687,1.521254,2.063344e-05,0.4367000179504418,0.6608328214839527,1.3635254852326909e-05
2189,3,0.6035529497393768,0.73619956,8.351631e-06,0.8198224834016241,0.9054404913640786,7.561904550726735e-06
2189,4,0.5153992604206087,1.1894904,1.5720716e-05,0.4332941603974037,0.6582508339511646,1.0348174393982494e-05
2189,5,0.5240610366348607,1.3759958,1.7194534e-05,0.38085948641633555,0.61713814208517,1.061140272906775e-05
2189,6,0.3478794327301799,0.846603,9.825448e-06,0.4109121305496033,0.6410242823400711,6.298350563911811e-06
2189,7,0.3271368735107564,0.8848195,1.0807993e-05,0.36972158807676314,0.6080473567714633,6.571771588693699e-06
2189,8,0.25709523220585023,0.56740975,6.386541e-06,0.4531033005412969,0.6731294827455538,4.298968984294304e-06
2189,9,0.4317493433684522,0.6045647,4.912724e-06,0.7141490804023154,0.8450734171670029,4.151612333725126e-06
2190,0,3.4611459809020584,5.6696033,3.382723e-05,0.6104740964389221,0.7813284177853268,2.643017558199621e-05
2190,1,3.7210816074991517,8.726872,4.2037722e-05,0.4263934910601731,0.6529881247466703,2.745013317175413e-05
2190,2,4.337125199841359,9.192364,1.2808368e-05,0.4718182747092563,0.6868902930666995,8.79794393107993e-06
2190,3,0.8720420105403072,1.5441177,2.6273576e-06,0.5647510009616696,0.7514991689693806,1.974457065612322e-06
2190,4,1.877569255206636,2.5132353,2.069044e-05,0.7470726009458454,0.8643336166931409,1.78834433362923e-05
2190,5,2.045868796754967,2.4537444,1.6420983e-05,0.833774205329953,0.9131123727833026,1.4994202959832947e-05
2190,6,1.2555078607352155,1.9926579,1.9376761e-05,0.6300669376442327,0.7937675589517581,1.5380644259049106e-05
2190,7,1.9868533864853792,4.7298093,2.4303059e-05,0.42007050751881403,0.6481284652897248,1.5751504354489517e-05
2190,8,1.7514738665787637,5.524229,1.2808368e-05,0.31705308574766483,0.5630746715557936,7.21206783581389e-06
2190,9,4.5055830240451815,2.2514706,2.9886194e-05,2.001173407502421,1.414628363741665,4.227785795731907e-05
2191,0,0.2931082961466143,2.8916223,2.2978522e-05,0.10136465459139217,0.3183781628682975,7.315859582693786e-06
2191,1,1.9340210108911096,5.0441766,8.17765e-05,0.38341659551060037,0.6192064239900943,5.0636536029954115e-05
2191,2,2.9238210939751363,6.8328876,9.123825e-05,0.42790416642861484,0.6541438423073436,5.968294134031001e-05
2191,3,2.1046566824995914,0.9946631,1.8923489e-05,2.1159492511863585,1.45463027989464,2.75266798445361e-05
2191,4,1.2925910899716673,2.077741,4.190201e-05,0.6221137030130347,0.7887418481436336,3.3049869366302805e-05
2191,5,2.146371248733208,3.2741184,6.488053e-05,0.6555569992070495,0.809664744945122,5.2531476926575756e-05
2191,6,1.1167446415115736,2.226578,5.203959e-05,0.5015519972406476,0.7082033586764804,3.685461351088419e-05
2191,7,0.5092612752019361,1.0930233,2.4330198e-05,0.4659198711704601,0.6825832338773492,1.6607385475635558e-05
2191,8,0.480630826876709,0.8429919,8.785906e-06,0.5701488156887972,0.7550819926927123,6.634079542256672e-06
2191,9,1.1065075722262099,1.3705921,3.7171136e-05,0.8073208347340052,0.8985103420295201,3.339864991697989e-05
2192,0,0.2784281064678779,1.0734967,1.9482617e-05,0.2593655915670959,0.5092794827666788,9.922097140658255e-06
2192,1,0.5532261621851349,0.9146884,1.1057701e-05,0.6048247218614088,0.7777047780883237,8.599627025466437e-06
2192,2,0.5212058485376139,1.0319228,1.3690487e-05,0.5050822017256854,0.7106913547565394,9.729710981852781e-06
2192,3,0.22503467964519538,0.57715136,6.845243e-06,0.3899058305524177,0.6244243993890836,4.274336877606205e-06
2192,4,0.2975645376750816,0.5801471,9.47803e-06,0.5129122321709897,0.7161789107276126,6.787965075264073e-06
2192,5,0.7663760605579524,0.9823529,1.6323273e-05,0.7801433180111704,0.8832572207523528,1.4417648368523358e-05
2192,6,0.3061348934584038,0.69962823,1.0531145e-05,0.43756795197884607,0.6614891926394914,6.966238374224319e-06
2192,7,0.8323028337870783,1.2947761,1.527016e-05,0.6428160400340837,0.8017580932139592,1.2242974016117013e-05
2192,8,0.946363153952222,1.4144884,1.7376387e-05,0.6690497643352421,0.8179546224181645,1.421309639844834e-05
2192,9,0.39604338863400285,0.523773,7.371801e-06,0.7561355351186072,0.8695605413762789,6.4102273340004145e-06
2193,0,1.1698598487672025,6.7569003,3.1012587e-05,0.17313557918657566,0.41609563706746033,1.2904202139609161e-05
2193,1,3.2204827306459474,8.876858,5.694553e-05,0.3627953515308029,0.6023249550955057,3.429971358930523e-05
2193,2,4.3317268416685195,11.561571,6.576808e-05,0.3746659339161677,0.6120996111060418,4.025661580344733e-05
2193,3,0.726909985105674,1.9612527,2.0585943e-05,0.37063555810459997,0.6087984544203442,1.2532690448826552e-05
2193,4,1.8076269523127888,6.389155,4.3043336e-05,0.2829211339341582,0.5319033125805461,2.2894892794769e-05
2193,5,2.5779346607054374,6.8179407,4.2775988e-05,0.378110454404147,0.6149068664473889,2.6303248630877207e-05
2193,6,2.6616462029129795,3.9962845,3.7428985e-05,0.6660302120618519,0.8161067406055729,3.054604678674192e-05
2193,7,2.4600174571646556,3.5477707,2.940849e-05,0.6933980909189879,0.8327052845508955,2.4488604495696907e-05
2193,8,1.5188468407158393,3.4570065,3.127994e-05,0.4393531978376577,0.662837233291596,2.0733507834474596e-05
2193,9,1.2138921110660397,2.9670913,2.0853293e-05,0.40911855394805513,0.6396237596806853,1.3338261594222324e-05
2194,0,2.179698569239138,4.6942677,6.542473e-05,0.4643319651586406,0.6814190818862065,4.4581657355062425e-05
2194,1,2.2374167372250815,5.7372613,4.316683e-05,0.38997992631967665,0.6244837278261753,2.6956983189899216e-05
2194,2,4.006839632455637,7.7208066,6.4075764e-05,0.5189664552858148,0.720393264325684,4.615974906951103e-05
2194,3,0.7212185923578887,2.4465709,3.574753e-05,0.2947875331307016,0.5429433977227291,1.9408884954331252e-05
2194,4,0.7388195121039588,1.7356383,1.6187561e-05,0.4256759768281485,0.6524384850912371,1.0561388046253065e-05
2194,5,0.9855537957247266,3.4718683,4.04689e-05,0.28386842967757836,0.5327930458232149,2.1561549406355926e-05
2194,6,2.4835191731476276,3.9102972,7.149506e-05,0.6351228754394045,0.7969459677038365,5.697769847412743e-05
2194,7,2.7720443339857934,3.5971339,5.058613e-05,0.7706258455749315,0.8778529749194517,4.440718619583904e-05
2194,8,0.8712054011314158,1.802017,3.170064e-05,0.48346126254376226,0.6953137871089299,2.2041893134855913e-05
2194,9,0.9244169701228414,2.48034,2.4955822e-05,0.3726976820291748,0.6104897067348268,1.5235272193307145e-05
2195,0,6.597632735460803,14.418259,7.50344e-06,0.45758873438474273,0.6764530540878226,5.075724886741683e-06
2195,1,7.178143150018425,20.764328,3.172507e-05,0.34569590448608034,0.5879591010317642,1.8653043981207235e-05
2195,2,38.11418563077162,60.395435,6.9637186e-05,0.6310772564261503,0.7944037112363904,5.532003919165685e-05
2195,3,4.830482425641238,9.160714,1.1715897e-05,0.5273041322785976,0.7261570988970621,8.507581788829806e-06
2195,4,28.9876122611327,34.103302,6.0290797e-05,0.8499942984838404,0.9219513536428267,5.55851816133943e-05
2195,5,11.91482658811051,36.84298,4.3572607e-05,0.3233947626406133,0.5686780834889044,2.4778786616024737e-05
2195,6,10.273626403938929,26.520723,3.3436383e-05,0.3873810782273054,0.6223994523031856,2.081078652321867e-05
2195,7,17.410462286544035,20.31104,3.8570317e-05,0.8571920262909134,0.9258466537666555,3.5710198905165324e-05
2195,8,29.68888517281552,45.979298,9.675488e-05,0.6457011459069782,0.8035553160218519,7.774789554109526e-05
2195,9,22.083933794769152,36.83174,5.2524083e-05,0.5995897287369905,0.7743317949929412,4.067106747202174e-05
2196,0,0.023847528247814647,2.3734586,0.0,0.010047585413041092,0.10023764469021153,0.0
2196,1,0.23597097359914146,1.0997666,1.9216623e-06,0.21456459126237526,0.4632111735076943,8.901354307387666e-07
2196,2,0.20285595282159974,1.4301643,4.0835325e-06,0.14184100914212633,0.3766178555805956,1.537931264937964e-06
2196,3,0.14658428396654188,0.49144542,2.4020776e-06,0.2982717456569901,0.546142605604974,1.3118769183258477e-06
2196,4,0.13729527864133576,0.393586,0.0,0.3488317044900622,0.5906197630371525,0.0
2196,5,0.014092519075241398,0.5622467,1.9216623e-06,0.025064655017139437,0.15831820810361466,3.0423412565146135e-07
2196,6,0.04654229044846731,0.39916217,1.201039e-06,0.11659995251315518,0.3414673520457778,4.101156160672155e-07
2196,7,0.3313293369262804,0.51823527,2.16187e-06,0.6393415472286339,0.7995883611137883,1.7286061246094743e-06
2196,8,0.28678875887895244,1.2098551,3.122701e-06,0.2370438936882502,0.4868715371514854,1.5203542095574621e-06
2196,9,0.2278461189652317,0.4161816,1.9216623e-06,0.5474680336108569,0.7399108281481336,1.4218587145350375e-06
2197,0,0.8832544870728457,1.5993197,1.1008844e-05,0.5522688734756649,0.7431479485779833,8.181199844026022e-06
2197,1,1.1297199046878619,1.6198198,9.879733e-06,0.6974355618818291,0.8351260754412049,8.250822409095081e-06
2197,2,0.8291827765685252,2.7494936,1.2420235e-05,0.3015765437274715,0.5491598526180437,6.820694520869037e-06
2197,3,0.37333830263913065,0.88744885,4.516449e-06,0.4206871232945668,0.6486039803258741,2.9293866852208284e-06
2197,4,1.0683089809239144,1.5607923,9.032898e-06,0.6844658078420665,0.8273244876359375,7.473137421143202e-06
2197,5,1.3455285752149464,1.2653061,6.2101176e-06,1.0634016220295877,1.0312136645863397,6.403958117438524e-06
2197,6,0.28542631774997307,1.0460392,6.2101176e-06,0.272863876698907,0.5223637398393068,3.2439402491251544e-06
2197,7,0.4710507279268439,0.94258374,6.492395e-06,0.49974416920030146,0.7069258583474659,4.589642040157273e-06
2197,8,1.6236324001272247,0.89924085,6.492395e-06,1.8055589863331059,1.3437109013225672,8.723902188193004e-06
2197,9,0.3461316543884494,0.421875,3.9518927e-06,0.8204602178096578,0.9057925909443385,3.5795951481549987e-06
2198,0,1.1949085183103547,1.5598195,3.6783007e-05,0.7660556551688014,0.8752460540721114,3.2194181812411443e-05
2198,1,1.8408378172183735,2.0308123,2.8900933e-05,0.9064539594890788,0.9520787569781602,2.7515964463931946e-05
2198,2,3.2304920990014834,3.883669,3.349881e-05,0.831814498755889,0.9120386498147373,3.055221017967428e-05
2198,3,0.19430063208016254,0.8478747,1.5764144e-05,0.22916196443378548,0.47870864253090883,7.546432136021657e-06
2198,4,2.4251267595882107,2.9444444,5.7801866e-05,0.8236279634966832,0.9075395107083125,5.2457477374084384e-05
2198,5,1.1863828132686254,2.0364146,1.05094305e-05,0.582584116081975,0.7632719804119467,8.021553805708503e-06
2198,6,1.045548234575131,3.857143,4.8606114e-05,0.27106805602854056,0.5206419652972094,2.5306382943813495e-05
2198,7,0.4408034026909893,1.2299107,2.298938e-05,0.35840276165366086,0.5986674883887222,1.3762994043714285e-05
2198,8,1.6061962931602138,2.328125,4.9919796e-05,0.6899098171963335,0.8306081008492112,4.1463786830826025e-05
2198,9,0.8732969835475914,2.277937,3.8096685e-05,0.383371887942426,0.6191703222397097,2.358833665044199e-05
2199,0,3.2517719378277086,5.945167,3.7350273e-05,0.5469605651880843,0.7395678232509066,2.7623060460895774e-05
2199,1,0.980189252364857,4.0383897,2.257139e-05,0.24271784779634814,0.49266403136046794,1.1120112098317442e-05
2199,2,2.2563176522894666,11.643646,3.9768634e-05,0.19378102063018784,0.4402056571992094,1.7506377864558614e-05
2199,3,2.016534379756494,2.5708954,2.4721046e-05,0.7843704390066603,0.8856469042494646,2.189411824007332e-05
2199,4,7.81184578976112,8.53122,5.0516916e-05,0.9156774049242302,0.9569103432005687,4.834015895582563e-05
2199,5,7.928481724461358,8.141924,5.562235e-05,0.9737847979834663,0.986805349592039,5.488843200805346e-05
2199,6,6.2567624742289984,7.454376,5.4278815e-05,0.8393408501239875,0.9161554726813498,4.972783321759545e-05
2199,7,0.6997971292769599,0.8732261,0.0,0.8013928172038135,0.8952054608880653,0.0
2199,8,1.6247132370443889,3.4544609,2.3646217e-05,0.4703232438344152,0.685801169315433,1.6216602928917423e-05
2199,9,13.27254579764608,14.853636,0.00010613927,0.893555354871501,0.9452805693927602,0.00010033138826630374
2200,0,2.080702188517121,2.1321561,3.6202164e-05,0.97586764668754,0.9878601351849056,3.5762674381653244e-05
2200,1,0.922720980160138,4.3927813,4.893996e-05,0.21005393304243267,0.4583164114914855,2.2429987228020654e-05
2200,2,2.037250124429371,2.543282,9.050541e-05,0.8010319338500348,0.8950038736508545,8.10026936176502e-05
2200,3,0.7137160754045913,0.56568366,2.1453132e-05,1.261687621941498,1.1232486910482016,2.4097202349809654e-05
2200,4,0.7871425094361734,1.6523354,2.8157237e-05,0.4763817968722686,0.6902041704251494,1.9434242726736545e-05
2200,5,0.4665844465007968,1.6507431,8.715336e-06,0.2826511520212842,0.5316494634825509,4.633503576961555e-06
2200,6,0.8821342147286726,1.937898,6.502981e-05,0.45520156200354367,0.6746862693160012,4.3874719751624085e-05
2200,7,0.9113426915056251,1.3519108,2.0782723e-05,0.6741144989666041,0.8210447606352556,1.7063546133052192e-05
2200,8,1.1808344432312146,0.8689138,3.8213395e-05,1.3589776147840917,1.1657519525113786,4.45473396856493e-05
2200,9,0.6084864540378605,2.7489383,2.6816419e-05,0.22135325814813683,0.47048194242514435,1.2616640683568634e-05
2201,0,14.928097692390189,21.723183,6.3783984e-05,0.6871966190918933,0.8289732318307349,5.287521529981955e-05
2201,1,2.4253446112518087,4.3285217,1.4032477e-05,0.5603170697455478,0.7485432985108796,1.0503916873114715e-05
2201,2,42.88977017454267,15.855918,6.3018575e-05,2.7049692337119393,1.6446790670863234,0.00010364533117245834
2201,3,5.683107477373588,9.849283,3.4953624e-05,0.5770072147753869,0.7596099096084693,2.6551119152682337e-05
2201,4,11.432480873825531,9.789353,1.3522205e-05,1.1678484207223132,1.0806703571035494,1.4613046469177797e-05
2201,5,0.3021336252131169,0.8528064,3.0616313e-06,0.3542816153732638,0.5952156041076744,1.8223307431034855e-06
2201,6,1.4280587105858857,1.5134362,5.8681267e-06,0.9435869924690143,0.9713840602300484,5.700204704528641e-06
2201,7,0.4883043979397614,0.61921096,1.5308157e-06,0.7885913374946751,0.8880266535947415,1.3594051133513805e-06
2201,8,0.6382093704971176,1.0219653,5.8681267e-06,0.6244922329390293,0.7902482097031472,4.6372765902998425e-06
2201,9,4.478319107856248,0.48066935,2.8064956e-06,9.316839347356538,3.052349807501843,8.566406178096346e-06
2202,0,0.48374973764832135,1.4886854,2.6601994e-05,0.3249509584510351,0.5700446986430407,1.5164325795594254e-05
2202,1,2.0807012963010174,4.885776,5.8846836e-05,0.4258691511880505,0.6525865085856821,3.840265098550617e-05
2202,2,10.307453111062442,16.02154,0.00019346905,0.6433497224184791,0.8020908442430191,0.00015517975504289802
2202,3,0.12389269515140569,0.44352618,1.1285695e-05,0.2793356990627284,0.5285221840781411,5.964740227906246e-06
2202,4,2.9999175138183114,9.262731,7.899986e-05,0.3238696712522768,0.5690954851800151,4.495846331285918e-05
2202,5,6.680873023795251,9.599892,0.00012172428,0.6959321270077187,0.8342254653315965,0.00010154549621721137
2202,6,3.03966886356346,4.145435,0.00012011203,0.7332569365695778,0.856304231315937,0.0001028524413738934
2202,7,0.0454456236964467,0.3134598,8.061211e-06,0.14498070159382617,0.38076331440125133,3.0694133393330766e-06
2202,8,0.49299439468139666,1.842031,2.9826479e-05,0.26763631781124564,0.5173357882567623,1.5430304800369128e-05
2202,9,0.4568691840884512,1.4868174,3.7887687e-05,0.3072799634998257,0.5543283895849335,2.100222031510062e-05
2203,0,0.13528981901753742,0.5302548,4.6738737e-06,0.25514115817981736,0.505114995005907,2.3608436998647115e-06
2203,1,0.44402175883943246,0.79140127,1.4689317e-05,0.5610576799979113,0.749037836159103,1.1002854325527901e-05
2203,2,0.19880589619569886,1.7966012,3.4720204e-05,0.11065666594371508,0.3326509671468205,1.1549709435065841e-05
2203,3,0.04703331932575977,0.34043688,5.3415697e-06,0.1381557717930819,0.3716931150735535,1.9854246826203585e-06
2203,4,0.07311852528337089,0.5613383,5.3415697e-06,0.13025750170695444,0.3609120415100533,1.9278368266981863e-06
2203,5,0.27117488725936706,0.6252654,1.2018532e-05,0.4336956415781118,0.6585557239733869,7.914873232346422e-06
2203,6,0.5820667435030655,0.6045891,1.0015444e-05,0.9627476562577356,0.9811970527155774,9.827124013661935e-06
2203,7,0.33978372443595717,2.1751592,1.5357013e-05,0.15621096697104547,0.3952353311269698,6.0696339882631455e-06
2203,8,0.020000506328031884,1.8222103,2.871094e-05,0.010975959359647779,0.10476621287250856,3.0079364161373676e-06
2203,9,0.16125958582462727,1.033475,1.4021622e-05,0.1560362653826843,0.3950142597206895,5.538740480188833e-06
2204,0,0.06803263167421905,0.6811129,2.163227e-06,0.09988451712634691,0.316045118814303,6.836773371062625e-07
2204,1,0.4327409105570417,0.47725895,1.5142589e-05,0.9067214142954884,0.9522192049604379,1.4419064335639794e-05
2204,2,0.31718419463993414,0.66505116,2.0550657e-05,0.47693202064368756,0.690602650330628,1.4192337983002895e-05
2204,3,0.2011633089381115,0.3010811,2.163227e-06,0.6681366410602864,0.8173962570628069,1.7682136603972604e-06
2204,4,0.239106795312221,2.1671975,2.0550657e-05,0.11032995334982014,0.33215952996989284,6.826096470019627e-06
2204,5,0.027945656451565756,1.9867303,5.408068e-06,0.014066154791673209,0.11860082120994445,6.414012898004168e-07
2204,6,0.9626995366472642,1.7835281,2.2713884e-05,0.5397725678122431,0.7346921585346091,1.6687712752020037e-05
2204,7,0.13035232294590424,0.45023698,2.163227e-06,0.2895193639169972,0.5380700362564312,1.1639676352053147e-06
2204,8,0.6462415256640553,0.41878787,1.6224205e-05,1.5431238028801633,1.2422253430357002,2.015411856633512e-05
2204,9,0.17341530668892163,1.1819637,0.0,0.14671796545377488,0.38303781204180726,0.0
2205,0,1.3647911974643507,3.8589473,1.16114e-05,0.353669303950927,0.5947010206405627,6.905311260820199e-06
2205,1,5.35360831244616,11.598187,2.4989755e-05,0.4615900835451858,0.6794042121927019,1.6978144686456554e-05
2205,2,2.557800030281763,1.4168421,1.893163e-06,1.8052823422298594,1.3436079570432216,2.543668893050484e-06
2205,3,1.5959191419814753,1.6012084,4.922224e-06,0.9966966784157234,0.998346972958662,4.9140874101782445e-06
2205,4,3.7425532533607395,6.6505265,3.0038189e-05,0.5627454067111116,0.7501635866336832,2.25335555397059e-05
2205,5,3.9570066927282834,7.470464,1.5650146e-05,0.529686853603845,0.7277958873227061,1.1390112223517859e-05
2205,6,2.159206196743889,3.336842,1.4009407e-05,0.6470807301818254,0.804413283195787,1.1269353157500522e-05
2205,7,2.567161041268491,4.0307693,1.173761e-05,0.6368910794784679,0.7980545592116293,9.367253408972294e-06
2205,8,8.95427837737365,9.36421,2.5242174e-05,0.9562235633574195,0.9778668433674492,2.46834851662226e-05
2205,9,6.41218137941654,4.26284,1.5145303e-05,1.5042041664813897,1.2264600142203534,1.857510880638396e-05
2206,0,0.04389854591285512,1.0113207,0.0,0.04340714619099096,0.2083438172612544,0.0
2206,1,0.03636400848546933,0.66468257,2.3545792e-06,0.05470883438850028,0.23389919706681397,5.507341930492767e-07
2206,2,0.09482831166133471,1.5104762,1.170504e-05,0.06278040639041026,0.25056018516598016,2.932817084669583e-06
2206,3,0.021921031913374984,0.59698683,2.3545792e-06,0.03671945644891908,0.19162321479643085,4.5119204295632804e-07
2206,4,0.023263087913045485,0.7414449,4.7091585e-06,0.031375343414929834,0.17713086522379387,8.341373151039959e-07
2206,5,0.03594237444960901,1.595057,2.3545792e-06,0.022533598617235546,0.15011195361208096,3.5345048925492654e-07
2206,6,0.024103519324888436,1.1071428,1.1772896e-05,0.021770921685175144,0.14754972614401948,1.737087574737222e-06
2206,7,0.030332056471859044,2.001894,9.418316e-06,0.015151679616602657,0.1230921590378634,1.1593208558590305e-06
2206,8,0.025921513765688933,1.4914933,1.130198e-05,0.01737957052549498,0.13183159911605025,1.4899580453932311e-06
2206,9,0.023887196215570925,1.368522,1.0360149e-05,0.01745473976874624,0.1321163872074401,1.368745421845433e-06
2207,0,0.08890405004821517,0.3844086,0.0,0.23127487685244214,0.48091046656570297,0.0
2207,1,0.5711030069516586,0.8232484,3.8107537e-06,0.6937189509241564,0.8328979234721121,3.173968840760243e-06
2207,2,0.4023053335537386,0.7718085,1.9053768e-06,0.5212501947271956,0.7219765887666965,1.375637477249992e-06
2207,3,0.10000255199703369,0.26797387,1.2702512e-06,0.37318023575389947,0.6108847974486674,7.759771666910329e-07
2207,4,0.3722245545211264,2.4296415,5.593992e-06,0.15320143189286445,0.3914095449690317,2.1895417743959838e-06
2207,5,0.4526895017054632,3.7377398,6.822173e-06,0.12111316618001977,0.3480131695496878,2.3742060362225193e-06
2207,6,0.3080081925366622,3.7430408,6.201976e-06,0.08228822740293863,0.2868592466749828,1.7790941039837455e-06
2207,7,0.011670825761213411,0.35384616,6.351256e-07,0.03298276764359014,0.18161158455228055,1.153461695296073e-07
2207,8,0.009910667429572273,0.2578686,1.9053768e-06,0.03843301546560245,0.1960434019945646,3.735365594222284e-07
